filename,folder,label,character,source,model
Train/digit_8/68282.png,digit_8,8,८,original,na
Train/digit_8/68283.png,digit_8,8,८,original,na
Train/digit_8/68284.png,digit_8,8,८,original,na
Train/digit_8/68285.png,digit_8,8,८,original,na
Train/digit_8/68286.png,digit_8,8,८,original,na
Train/digit_8/68287.png,digit_8,8,८,original,na
Train/digit_8/68288.png,digit_8,8,८,original,na
Train/digit_8/68289.png,digit_8,8,८,original,na
Train/digit_8/68290.png,digit_8,8,८,original,na
Train/digit_8/68291.png,digit_8,8,८,original,na
Train/digit_8/68292.png,digit_8,8,८,original,na
Train/digit_8/68293.png,digit_8,8,८,original,na
Train/digit_8/68294.png,digit_8,8,८,original,na
Train/digit_8/68295.png,digit_8,8,८,original,na
Train/digit_8/68296.png,digit_8,8,८,original,na
Train/digit_8/68297.png,digit_8,8,८,original,na
Train/digit_8/68299.png,digit_8,8,८,original,na
Train/digit_8/68301.png,digit_8,8,८,original,na
Train/digit_8/68303.png,digit_8,8,८,original,na
Train/digit_8/68304.png,digit_8,8,८,original,na
Train/digit_8/68305.png,digit_8,8,८,original,na
Train/digit_8/68306.png,digit_8,8,८,original,na
Train/digit_8/68307.png,digit_8,8,८,original,na
Train/digit_8/68308.png,digit_8,8,८,original,na
Train/digit_8/68309.png,digit_8,8,८,original,na
Train/digit_8/68310.png,digit_8,8,८,original,na
Train/digit_8/68311.png,digit_8,8,८,original,na
Train/digit_8/68312.png,digit_8,8,८,original,na
Train/digit_8/68314.png,digit_8,8,८,original,na
Train/digit_8/68315.png,digit_8,8,८,original,na
Train/digit_8/68316.png,digit_8,8,८,original,na
Train/digit_8/68317.png,digit_8,8,८,original,na
Train/digit_8/68318.png,digit_8,8,८,original,na
Train/digit_8/68319.png,digit_8,8,८,original,na
Train/digit_8/68320.png,digit_8,8,८,original,na
Train/digit_8/68322.png,digit_8,8,८,original,na
Train/digit_8/68323.png,digit_8,8,८,original,na
Train/digit_8/68324.png,digit_8,8,८,original,na
Train/digit_8/68325.png,digit_8,8,८,original,na
Train/digit_8/68326.png,digit_8,8,८,original,na
Train/digit_8/68327.png,digit_8,8,८,original,na
Train/digit_8/68328.png,digit_8,8,८,original,na
Train/digit_8/68329.png,digit_8,8,८,original,na
Train/digit_8/68331.png,digit_8,8,८,original,na
Train/digit_8/68333.png,digit_8,8,८,original,na
Train/digit_8/68334.png,digit_8,8,८,original,na
Train/digit_8/68336.png,digit_8,8,८,original,na
Train/digit_8/68337.png,digit_8,8,८,original,na
Train/digit_8/68338.png,digit_8,8,८,original,na
Train/digit_8/68340.png,digit_8,8,८,original,na
Train/digit_8/68341.png,digit_8,8,८,original,na
Train/digit_8/68342.png,digit_8,8,८,original,na
Train/digit_8/68343.png,digit_8,8,८,original,na
Train/digit_8/68345.png,digit_8,8,८,original,na
Train/digit_8/68346.png,digit_8,8,८,original,na
Train/digit_8/68349.png,digit_8,8,८,original,na
Train/digit_8/68350.png,digit_8,8,८,original,na
Train/digit_8/68351.png,digit_8,8,८,original,na
Train/digit_8/68352.png,digit_8,8,८,original,na
Train/digit_8/68353.png,digit_8,8,८,original,na
Train/digit_8/68354.png,digit_8,8,८,original,na
Train/digit_8/68355.png,digit_8,8,८,original,na
Train/digit_8/68356.png,digit_8,8,८,original,na
Train/digit_8/68357.png,digit_8,8,८,original,na
Train/digit_8/68358.png,digit_8,8,८,original,na
Train/digit_8/68359.png,digit_8,8,८,original,na
Train/digit_8/68360.png,digit_8,8,८,original,na
Train/digit_8/68361.png,digit_8,8,८,original,na
Train/digit_8/68362.png,digit_8,8,८,original,na
Train/digit_8/68363.png,digit_8,8,८,original,na
Train/digit_8/68364.png,digit_8,8,८,original,na
Train/digit_8/68365.png,digit_8,8,८,original,na
Train/digit_8/68366.png,digit_8,8,८,original,na
Train/digit_8/68367.png,digit_8,8,८,original,na
Train/digit_8/68368.png,digit_8,8,८,original,na
Train/digit_8/68369.png,digit_8,8,८,original,na
Train/digit_8/68370.png,digit_8,8,८,original,na
Train/digit_8/68371.png,digit_8,8,८,original,na
Train/digit_8/68372.png,digit_8,8,८,original,na
Train/digit_8/68373.png,digit_8,8,८,original,na
Train/digit_8/68374.png,digit_8,8,८,original,na
Train/digit_8/68375.png,digit_8,8,८,original,na
Train/digit_8/68376.png,digit_8,8,८,original,na
Train/digit_8/68378.png,digit_8,8,८,original,na
Train/digit_8/68379.png,digit_8,8,८,original,na
Train/digit_8/68380.png,digit_8,8,८,original,na
Train/digit_8/68381.png,digit_8,8,८,original,na
Train/digit_8/68382.png,digit_8,8,८,original,na
Train/digit_8/68384.png,digit_8,8,८,original,na
Train/digit_8/68385.png,digit_8,8,८,original,na
Train/digit_8/68387.png,digit_8,8,८,original,na
Train/digit_8/68388.png,digit_8,8,८,original,na
Train/digit_8/68389.png,digit_8,8,८,original,na
Train/digit_8/68390.png,digit_8,8,८,original,na
Train/digit_8/68392.png,digit_8,8,८,original,na
Train/digit_8/68394.png,digit_8,8,८,original,na
Train/digit_8/68395.png,digit_8,8,८,original,na
Train/digit_8/68397.png,digit_8,8,८,original,na
Train/digit_8/68398.png,digit_8,8,८,original,na
Train/digit_8/68399.png,digit_8,8,८,original,na
Train/digit_8/68400.png,digit_8,8,८,original,na
Train/digit_8/68401.png,digit_8,8,८,original,na
Train/digit_8/68402.png,digit_8,8,८,original,na
Train/digit_8/68404.png,digit_8,8,८,original,na
Train/digit_8/68405.png,digit_8,8,८,original,na
Train/digit_8/68406.png,digit_8,8,८,original,na
Train/digit_8/68408.png,digit_8,8,८,original,na
Train/digit_8/68409.png,digit_8,8,८,original,na
Train/digit_8/68410.png,digit_8,8,८,original,na
Train/digit_8/68411.png,digit_8,8,८,original,na
Train/digit_8/68413.png,digit_8,8,८,original,na
Train/digit_8/68414.png,digit_8,8,८,original,na
Train/digit_8/68416.png,digit_8,8,८,original,na
Train/digit_8/68417.png,digit_8,8,८,original,na
Train/digit_8/68418.png,digit_8,8,८,original,na
Train/digit_8/68419.png,digit_8,8,८,original,na
Train/digit_8/68420.png,digit_8,8,८,original,na
Train/digit_8/68421.png,digit_8,8,८,original,na
Train/digit_8/68423.png,digit_8,8,८,original,na
Train/digit_8/68424.png,digit_8,8,८,original,na
Train/digit_8/68425.png,digit_8,8,८,original,na
Train/digit_8/68426.png,digit_8,8,८,original,na
Train/digit_8/68428.png,digit_8,8,८,original,na
Train/digit_8/68429.png,digit_8,8,८,original,na
Train/digit_8/68430.png,digit_8,8,८,original,na
Train/digit_8/68431.png,digit_8,8,८,original,na
Train/digit_8/68432.png,digit_8,8,८,original,na
Train/digit_8/68433.png,digit_8,8,८,original,na
Train/digit_8/68434.png,digit_8,8,८,original,na
Train/digit_8/68435.png,digit_8,8,८,original,na
Train/digit_8/68436.png,digit_8,8,८,original,na
Train/digit_8/68437.png,digit_8,8,८,original,na
Train/digit_8/68439.png,digit_8,8,८,original,na
Train/digit_8/68440.png,digit_8,8,८,original,na
Train/digit_8/68441.png,digit_8,8,८,original,na
Train/digit_8/68442.png,digit_8,8,८,original,na
Train/digit_8/68444.png,digit_8,8,८,original,na
Train/digit_8/68445.png,digit_8,8,८,original,na
Train/digit_8/68446.png,digit_8,8,८,original,na
Train/digit_8/68447.png,digit_8,8,८,original,na
Train/digit_8/68448.png,digit_8,8,८,original,na
Train/digit_8/68449.png,digit_8,8,८,original,na
Train/digit_8/68450.png,digit_8,8,८,original,na
Train/digit_8/68452.png,digit_8,8,८,original,na
Train/digit_8/68455.png,digit_8,8,८,original,na
Train/digit_8/68456.png,digit_8,8,८,original,na
Train/digit_8/68457.png,digit_8,8,८,original,na
Train/digit_8/68458.png,digit_8,8,८,original,na
Train/digit_8/68459.png,digit_8,8,८,original,na
Train/digit_8/68461.png,digit_8,8,८,original,na
Train/digit_8/68462.png,digit_8,8,८,original,na
Train/digit_8/68464.png,digit_8,8,८,original,na
Train/digit_8/68465.png,digit_8,8,८,original,na
Train/digit_8/68466.png,digit_8,8,८,original,na
Train/digit_8/68467.png,digit_8,8,८,original,na
Train/digit_8/68468.png,digit_8,8,८,original,na
Train/digit_8/68470.png,digit_8,8,८,original,na
Train/digit_8/68471.png,digit_8,8,८,original,na
Train/digit_8/68472.png,digit_8,8,८,original,na
Train/digit_8/68473.png,digit_8,8,८,original,na
Train/digit_8/68474.png,digit_8,8,८,original,na
Train/digit_8/68475.png,digit_8,8,८,original,na
Train/digit_8/68476.png,digit_8,8,८,original,na
Train/digit_8/68477.png,digit_8,8,८,original,na
Train/digit_8/68479.png,digit_8,8,८,original,na
Train/digit_8/68480.png,digit_8,8,८,original,na
Train/digit_8/68482.png,digit_8,8,८,original,na
Train/digit_8/68484.png,digit_8,8,८,original,na
Train/digit_8/68485.png,digit_8,8,८,original,na
Train/digit_8/68486.png,digit_8,8,८,original,na
Train/digit_8/68487.png,digit_8,8,८,original,na
Train/digit_8/68488.png,digit_8,8,८,original,na
Train/digit_8/68490.png,digit_8,8,८,original,na
Train/digit_8/68491.png,digit_8,8,८,original,na
Train/digit_8/68492.png,digit_8,8,८,original,na
Train/digit_8/68493.png,digit_8,8,८,original,na
Train/digit_8/68494.png,digit_8,8,८,original,na
Train/digit_8/68495.png,digit_8,8,८,original,na
Train/digit_8/68497.png,digit_8,8,८,original,na
Train/digit_8/68498.png,digit_8,8,८,original,na
Train/digit_8/68500.png,digit_8,8,८,original,na
Train/digit_8/69149.png,digit_8,8,८,original,na
Train/digit_8/69150.png,digit_8,8,८,original,na
Train/digit_8/69152.png,digit_8,8,८,original,na
Train/digit_8/69153.png,digit_8,8,८,original,na
Train/digit_8/69154.png,digit_8,8,८,original,na
Train/digit_8/69155.png,digit_8,8,८,original,na
Train/digit_8/69156.png,digit_8,8,८,original,na
Train/digit_8/69157.png,digit_8,8,८,original,na
Train/digit_8/71340.png,digit_8,8,८,original,na
Train/digit_8/71342.png,digit_8,8,८,original,na
Train/digit_8/71343.png,digit_8,8,८,original,na
Train/digit_8/71344.png,digit_8,8,८,original,na
Train/digit_8/71345.png,digit_8,8,८,original,na
Train/digit_8/71346.png,digit_8,8,८,original,na
Train/digit_8/71347.png,digit_8,8,८,original,na
Train/digit_8/71348.png,digit_8,8,८,original,na
Train/digit_8/71351.png,digit_8,8,८,original,na
Train/digit_8/71352.png,digit_8,8,८,original,na
Train/digit_8/71353.png,digit_8,8,८,original,na
Train/digit_8/71354.png,digit_8,8,८,original,na
Train/digit_8/71355.png,digit_8,8,८,original,na
Train/digit_8/71356.png,digit_8,8,८,original,na
Train/digit_8/71357.png,digit_8,8,८,original,na
Train/digit_8/71358.png,digit_8,8,८,original,na
Train/digit_8/71359.png,digit_8,8,८,original,na
Train/digit_8/7222.png,digit_8,8,८,original,na
Train/digit_8/7223.png,digit_8,8,८,original,na
Train/digit_8/7225.png,digit_8,8,८,original,na
Train/digit_8/7226.png,digit_8,8,८,original,na
Train/digit_8/7227.png,digit_8,8,८,original,na
Train/digit_8/7228.png,digit_8,8,८,original,na
Train/digit_8/7229.png,digit_8,8,८,original,na
Train/digit_8/7230.png,digit_8,8,८,original,na
Train/digit_8/7231.png,digit_8,8,८,original,na
Train/digit_8/7232.png,digit_8,8,८,original,na
Train/digit_8/7233.png,digit_8,8,८,original,na
Train/digit_8/7234.png,digit_8,8,८,original,na
Train/digit_8/7235.png,digit_8,8,८,original,na
Train/digit_8/7236.png,digit_8,8,८,original,na
Train/digit_8/7237.png,digit_8,8,८,original,na
Train/digit_8/7238.png,digit_8,8,८,original,na
Train/digit_8/7240.png,digit_8,8,८,original,na
Train/digit_8/7241.png,digit_8,8,८,original,na
Train/digit_8/7242.png,digit_8,8,८,original,na
Train/digit_8/7243.png,digit_8,8,८,original,na
Train/digit_8/7244.png,digit_8,8,८,original,na
Train/digit_8/7245.png,digit_8,8,८,original,na
Train/digit_8/7247.png,digit_8,8,८,original,na
Train/digit_8/7248.png,digit_8,8,८,original,na
Train/digit_8/7249.png,digit_8,8,८,original,na
Train/digit_8/7250.png,digit_8,8,८,original,na
Train/digit_8/7251.png,digit_8,8,८,original,na
Train/digit_8/7252.png,digit_8,8,८,original,na
Train/digit_8/7253.png,digit_8,8,८,original,na
Train/digit_8/7254.png,digit_8,8,८,original,na
Train/digit_8/7255.png,digit_8,8,८,original,na
Train/digit_8/7256.png,digit_8,8,८,original,na
Train/digit_8/7257.png,digit_8,8,८,original,na
Train/digit_8/7258.png,digit_8,8,८,original,na
Train/digit_8/78566.png,digit_8,8,८,original,na
Train/digit_8/78568.png,digit_8,8,८,original,na
Train/digit_8/78569.png,digit_8,8,८,original,na
Train/digit_8/78570.png,digit_8,8,८,original,na
Train/digit_8/78572.png,digit_8,8,८,original,na
Train/digit_8/78573.png,digit_8,8,८,original,na
Train/digit_8/78574.png,digit_8,8,८,original,na
Train/digit_8/78575.png,digit_8,8,८,original,na
Train/digit_8/78576.png,digit_8,8,८,original,na
Train/digit_8/78577.png,digit_8,8,८,original,na
Train/digit_8/78578.png,digit_8,8,८,original,na
Train/digit_8/78579.png,digit_8,8,८,original,na
Train/digit_8/78580.png,digit_8,8,८,original,na
Train/digit_8/78581.png,digit_8,8,८,original,na
Train/digit_8/78584.png,digit_8,8,८,original,na
Train/digit_8/78585.png,digit_8,8,८,original,na
Train/digit_8/78586.png,digit_8,8,८,original,na
Train/digit_8/78588.png,digit_8,8,८,original,na
Train/digit_8/78590.png,digit_8,8,८,original,na
Train/digit_8/78591.png,digit_8,8,८,original,na
Train/digit_8/78592.png,digit_8,8,८,original,na
Train/digit_8/78593.png,digit_8,8,८,original,na
Train/digit_8/78594.png,digit_8,8,८,original,na
Train/digit_8/78595.png,digit_8,8,८,original,na
Train/digit_8/78596.png,digit_8,8,८,original,na
Train/digit_8/78598.png,digit_8,8,८,original,na
Train/digit_8/78600.png,digit_8,8,८,original,na
Train/digit_8/78601.png,digit_8,8,८,original,na
Train/digit_8/78602.png,digit_8,8,८,original,na
Train/digit_8/78603.png,digit_8,8,८,original,na
Train/digit_8/78604.png,digit_8,8,८,original,na
Train/digit_8/78605.png,digit_8,8,८,original,na
Train/digit_8/78608.png,digit_8,8,८,original,na
Train/digit_8/78609.png,digit_8,8,८,original,na
Train/digit_8/78610.png,digit_8,8,८,original,na
Train/digit_8/78611.png,digit_8,8,८,original,na
Train/digit_8/78612.png,digit_8,8,८,original,na
Train/digit_8/78614.png,digit_8,8,८,original,na
Train/digit_8/78615.png,digit_8,8,८,original,na
Train/digit_8/78616.png,digit_8,8,८,original,na
Train/digit_8/78617.png,digit_8,8,८,original,na
Train/digit_8/78618.png,digit_8,8,८,original,na
Train/digit_8/78619.png,digit_8,8,८,original,na
Train/digit_8/78620.png,digit_8,8,८,original,na
Train/digit_8/78621.png,digit_8,8,८,original,na
Train/digit_8/78622.png,digit_8,8,८,original,na
Train/digit_8/78623.png,digit_8,8,८,original,na
Train/digit_8/78624.png,digit_8,8,८,original,na
Train/digit_8/78625.png,digit_8,8,८,original,na
Train/digit_8/78626.png,digit_8,8,८,original,na
Train/digit_8/78627.png,digit_8,8,८,original,na
Train/digit_8/78628.png,digit_8,8,८,original,na
Train/digit_8/78629.png,digit_8,8,८,original,na
Train/digit_8/78632.png,digit_8,8,८,original,na
Train/digit_8/78633.png,digit_8,8,८,original,na
Train/digit_8/78635.png,digit_8,8,८,original,na
Train/digit_8/78636.png,digit_8,8,८,original,na
Train/digit_8/78637.png,digit_8,8,८,original,na
Train/digit_8/78638.png,digit_8,8,८,original,na
Train/digit_8/78639.png,digit_8,8,८,original,na
Train/digit_8/78640.png,digit_8,8,८,original,na
Train/digit_8/78642.png,digit_8,8,८,original,na
Train/digit_8/78643.png,digit_8,8,८,original,na
Train/digit_8/78644.png,digit_8,8,८,original,na
Train/digit_8/78645.png,digit_8,8,८,original,na
Train/digit_8/78646.png,digit_8,8,८,original,na
Train/digit_8/78648.png,digit_8,8,८,original,na
Train/digit_8/78649.png,digit_8,8,८,original,na
Train/digit_8/78650.png,digit_8,8,८,original,na
Train/digit_8/78651.png,digit_8,8,८,original,na
Train/digit_8/78652.png,digit_8,8,८,original,na
Train/digit_8/78654.png,digit_8,8,८,original,na
Train/digit_8/78656.png,digit_8,8,८,original,na
Train/digit_8/78657.png,digit_8,8,८,original,na
Train/digit_8/78658.png,digit_8,8,८,original,na
Train/digit_8/78659.png,digit_8,8,८,original,na
Train/digit_8/78660.png,digit_8,8,८,original,na
Train/digit_8/78661.png,digit_8,8,८,original,na
Train/digit_8/78662.png,digit_8,8,८,original,na
Train/digit_8/78663.png,digit_8,8,८,original,na
Train/digit_8/78664.png,digit_8,8,८,original,na
Train/digit_8/78665.png,digit_8,8,८,original,na
Train/digit_8/78666.png,digit_8,8,८,original,na
Train/digit_8/78667.png,digit_8,8,८,original,na
Train/digit_8/78668.png,digit_8,8,८,original,na
Train/digit_8/78670.png,digit_8,8,८,original,na
Train/digit_8/78671.png,digit_8,8,८,original,na
Train/digit_8/78673.png,digit_8,8,८,original,na
Train/digit_8/78674.png,digit_8,8,८,original,na
Train/digit_8/78675.png,digit_8,8,८,original,na
Train/digit_8/78676.png,digit_8,8,८,original,na
Train/digit_8/78679.png,digit_8,8,८,original,na
Train/digit_8/78680.png,digit_8,8,८,original,na
Train/digit_8/78681.png,digit_8,8,८,original,na
Train/digit_8/78682.png,digit_8,8,८,original,na
Train/digit_8/78683.png,digit_8,8,८,original,na
Train/digit_8/78684.png,digit_8,8,८,original,na
Train/digit_8/78685.png,digit_8,8,८,original,na
Train/digit_8/78686.png,digit_8,8,८,original,na
Train/digit_8/78687.png,digit_8,8,८,original,na
Train/digit_8/78688.png,digit_8,8,८,original,na
Train/digit_8/78689.png,digit_8,8,८,original,na
Train/digit_8/78690.png,digit_8,8,८,original,na
Train/digit_8/78691.png,digit_8,8,८,original,na
Train/digit_8/78693.png,digit_8,8,८,original,na
Train/digit_8/78695.png,digit_8,8,८,original,na
Train/digit_8/78696.png,digit_8,8,८,original,na
Train/digit_8/78697.png,digit_8,8,८,original,na
Train/digit_8/78698.png,digit_8,8,८,original,na
Train/digit_8/78699.png,digit_8,8,८,original,na
Train/digit_8/78701.png,digit_8,8,८,original,na
Train/digit_8/78702.png,digit_8,8,८,original,na
Train/digit_8/78703.png,digit_8,8,८,original,na
Train/digit_8/78704.png,digit_8,8,८,original,na
Train/digit_8/78705.png,digit_8,8,८,original,na
Train/digit_8/78706.png,digit_8,8,८,original,na
Train/digit_8/78707.png,digit_8,8,८,original,na
Train/digit_8/78708.png,digit_8,8,८,original,na
Train/digit_8/78709.png,digit_8,8,८,original,na
Train/digit_8/78710.png,digit_8,8,८,original,na
Train/digit_8/78711.png,digit_8,8,८,original,na
Train/digit_8/78712.png,digit_8,8,८,original,na
Train/digit_8/78713.png,digit_8,8,८,original,na
Train/digit_8/78714.png,digit_8,8,८,original,na
Train/digit_8/78715.png,digit_8,8,८,original,na
Train/digit_8/78716.png,digit_8,8,८,original,na
